79.1400	0.0000000000e+00	-2.7801749013e+02	1.0000000000e+00	-2.8430067544e+02
79.1500	0.0000000000e+00	-2.7801748502e+02	1.0000000000e+00	-2.8430067033e+02
79.1600	0.0000000000e+00	-2.7801747992e+02	1.0000000000e+00	-2.8430066522e+02
79.1700	0.0000000000e+00	-2.7801747481e+02	1.0000000000e+00	-2.8430066012e+02
79.1800	0.0000000000e+00	-2.7801746970e+02	1.0000000000e+00	-2.8430065501e+02
79.1900	0.0000000000e+00	-2.7801746459e+02	1.0000000000e+00	-2.8430064990e+02
79.2000	0.0000000000e+00	-2.7801745949e+02	1.0000000000e+00	-2.8430064479e+02
79.2100	0.0000000000e+00	-2.7801745438e+02	1.0000000000e+00	-2.8430063969e+02
79.2200	0.0000000000e+00	-2.7801744927e+02	1.0000000000e+00	-2.8430063458e+02
79.2300	0.0000000000e+00	-2.7801744416e+02	1.0000000000e+00	-2.8430062947e+02
79.2400	0.0000000000e+00	-2.7801743906e+02	1.0000000000e+00	-2.8430062436e+02
79.2500	0.0000000000e+00	-2.7801743395e+02	1.0000000000e+00	-2.8430061926e+02
79.2600	0.0000000000e+00	-2.7801742884e+02	1.0000000000e+00	-2.8430061415e+02
79.2700	0.0000000000e+00	-2.7801742373e+02	1.0000000000e+00	-2.8430060904e+02
79.2800	0.0000000000e+00	-2.7801741863e+02	1.0000000000e+00	-2.8430060393e+02
79.2900	0.0000000000e+00	-2.7801741352e+02	1.0000000000e+00	-2.8430059883e+02
79.3000	0.0000000000e+00	-2.7801740841e+02	1.0000000000e+00	-2.8430059372e+02
79.3100	0.0000000000e+00	-2.7801740330e+02	1.0000000000e+00	-2.8430058861e+02
79.3200	0.0000000000e+00	-2.7801739820e+02	1.0000000000e+00	-2.8430058350e+02
79.3300	0.0000000000e+00	-2.7801739309e+02	1.0000000000e+00	-2.8430057839e+02
79.3400	0.0000000000e+00	-2.7801738798e+02	1.0000000000e+00	-2.8430057329e+02
79.3500	0.0000000000e+00	-2.7801738287e+02	1.0000000000e+00	-2.8430056818e+02
79.3600	0.0000000000e+00	-2.7801737776e+02	1.0000000000e+00	-2.8430056307e+02
79.3700	0.0000000000e+00	-2.7801737266e+02	1.0000000000e+00	-2.8430055796e+02
79.3800	0.0000000000e+00	-2.7801736755e+02	1.0000000000e+00	-2.8430055286e+02
79.3900	0.0000000000e+00	-2.7801736244e+02	1.0000000000e+00	-2.8430054775e+02
79.4000	0.0000000000e+00	-2.7801735733e+02	1.0000000000e+00	-2.8430054264e+02
79.4100	0.0000000000e+00	-2.7801735223e+02	1.0000000000e+00	-2.8430053753e+02
79.4200	0.0000000000e+00	-2.7801734712e+02	1.0000000000e+00	-2.8430053243e+02
79.4300	0.0000000000e+00	-2.7801734201e+02	1.0000000000e+00	-2.8430052732e+02
79.4400	0.0000000000e+00	-2.7801733690e+02	1.0000000000e+00	-2.8430052221e+02
79.4500	0.0000000000e+00	-2.7801733180e+02	1.0000000000e+00	-2.8430051710e+02
79.4600	0.0000000000e+00	-2.7801732669e+02	1.0000000000e+00	-2.8430051200e+02
79.4700	0.0000000000e+00	-2.7801732158e+02	1.0000000000e+00	-2.8430050689e+02
79.4800	0.0000000000e+00	-2.7801731647e+02	1.0000000000e+00	-2.8430050178e+02
79.4900	0.0000000000e+00	-2.7801731137e+02	1.0000000000e+00	-2.8430049667e+02
79.5000	0.0000000000e+00	-2.7801730626e+02	1.0000000000e+00	-2.8430049157e+02
79.5100	0.0000000000e+00	-2.7801730115e+02	1.0000000000e+00	-2.8430048646e+02
79.5200	0.0000000000e+00	-2.7801729604e+02	1.0000000000e+00	-2.8430048135e+02
79.5300	0.0000000000e+00	-2.7801729094e+02	1.0000000000e+00	-2.8430047624e+02
79.5400	0.0000000000e+00	-2.7801728583e+02	1.0000000000e+00	-2.8430047114e+02
79.5500	0.0000000000e+00	-2.7801728072e+02	1.0000000000e+00	-2.8430046603e+02
79.5600	0.0000000000e+00	-2.7801727561e+02	1.0000000000e+00	-2.8430046092e+02
79.5700	0.0000000000e+00	-2.7801727051e+02	1.0000000000e+00	-2.8430045581e+02
79.5800	0.0000000000e+00	-2.7801726540e+02	1.0000000000e+00	-2.8430045071e+02
79.5900	0.0000000000e+00	-2.7801726029e+02	1.0000000000e+00	-2.8430044560e+02
79.6000	0.0000000000e+00	-2.7801725518e+02	1.0000000000e+00	-2.8430044049e+02
79.6100	0.0000000000e+00	-2.7801725008e+02	1.0000000000e+00	-2.8430043538e+02
79.6200	0.0000000000e+00	-2.7801724497e+02	1.0000000000e+00	-2.8430043027e+02
79.6300	0.0000000000e+00	-2.7801723986e+02	1.0000000000e+00	-2.8430042517e+02
79.6400	0.0000000000e+00	-2.7801723475e+02	1.0000000000e+00	-2.8430042006e+02
79.6500	0.0000000000e+00	-2.7801722964e+02	1.0000000000e+00	-2.8430041495e+02
79.6600	0.0000000000e+00	-2.7801722454e+02	1.0000000000e+00	-2.8430040984e+02
79.6700	0.0000000000e+00	-2.7801721943e+02	1.0000000000e+00	-2.8430040474e+02
79.6800	0.0000000000e+00	-2.7801721432e+02	1.0000000000e+00	-2.8430039963e+02
79.6900	0.0000000000e+00	-2.7801720921e+02	1.0000000000e+00	-2.8430039452e+02
79.7000	0.0000000000e+00	-2.7801720411e+02	1.0000000000e+00	-2.8430038941e+02
79.7100	0.0000000000e+00	-2.7801719900e+02	1.0000000000e+00	-2.8430038431e+02
79.7200	0.0000000000e+00	-2.7801719389e+02	1.0000000000e+00	-2.8430037920e+02
79.7300	0.0000000000e+00	-2.7801718878e+02	1.0000000000e+00	-2.8430037409e+02
79.7400	0.0000000000e+00	-2.7801718368e+02	1.0000000000e+00	-2.8430036898e+02
79.7500	0.0000000000e+00	-2.7801717857e+02	1.0000000000e+00	-2.8430036388e+02
79.7600	0.0000000000e+00	-2.7801717346e+02	1.0000000000e+00	-2.8430035877e+02
79.7700	0.0000000000e+00	-2.7801716835e+02	1.0000000000e+00	-2.8430035366e+02
79.7800	0.0000000000e+00	-2.7801716325e+02	1.0000000000e+00	-2.8430034855e+02
79.7900	0.0000000000e+00	-2.7801715814e+02	1.0000000000e+00	-2.8430034345e+02
79.8000	0.0000000000e+00	-2.7801715303e+02	1.0000000000e+00	-2.8430033834e+02
79.8100	0.0000000000e+00	-2.7801714792e+02	1.0000000000e+00	-2.8430033323e+02
79.8200	0.0000000000e+00	-2.7801714282e+02	1.0000000000e+00	-2.8430032812e+02
79.8300	0.0000000000e+00	-2.7801713771e+02	1.0000000000e+00	-2.8430032302e+02
79.8400	0.0000000000e+00	-2.7801713260e+02	1.0000000000e+00	-2.8430031791e+02
79.8500	0.0000000000e+00	-2.7801712749e+02	1.0000000000e+00	-2.8430031280e+02
79.8600	0.0000000000e+00	-2.7801712239e+02	1.0000000000e+00	-2.8430030769e+02
79.8700	0.0000000000e+00	-2.7801711728e+02	1.0000000000e+00	-2.8430030258e+02
79.8800	0.0000000000e+00	-2.7801711217e+02	1.0000000000e+00	-2.8430029748e+02
79.8900	0.0000000000e+00	-2.7801710706e+02	1.0000000000e+00	-2.8430029237e+02
79.9000	0.0000000000e+00	-2.7801710195e+02	1.0000000000e+00	-2.8430028726e+02
79.9100	0.0000000000e+00	-2.7801709685e+02	1.0000000000e+00	-2.8430028215e+02
79.9200	0.0000000000e+00	-2.7801709174e+02	1.0000000000e+00	-2.8430027705e+02
79.9300	0.0000000000e+00	-2.7801708663e+02	1.0000000000e+00	-2.8430027194e+02
79.9400	0.0000000000e+00	-2.7801708152e+02	1.0000000000e+00	-2.8430026683e+02
79.9500	0.0000000000e+00	-2.7801707642e+02	1.0000000000e+00	-2.8430026172e+02
79.9600	0.0000000000e+00	-2.7801707131e+02	1.0000000000e+00	-2.8430025662e+02
79.9700	0.0000000000e+00	-2.7801706620e+02	1.0000000000e+00	-2.8430025151e+02
79.9800	0.0000000000e+00	-2.7801706109e+02	1.0000000000e+00	-2.8430024640e+02
79.9900	0.0000000000e+00	-2.7801705599e+02	1.0000000000e+00	-2.8430024129e+02
80.0000	0.0000000000e+00	-2.7801705088e+02	1.0000000000e+00	-2.8430023619e+02
80.0100	0.0000000000e+00	-2.7801704577e+02	1.0000000000e+00	-2.8430023108e+02
80.0200	0.0000000000e+00	-2.7801704066e+02	1.0000000000e+00	-2.8430022597e+02
80.0300	0.0000000000e+00	-2.7801703556e+02	1.0000000000e+00	-2.8430022086e+02
80.0400	0.0000000000e+00	-2.7801703045e+02	1.0000000000e+00	-2.8430021576e+02
80.0500	0.0000000000e+00	-2.7801702534e+02	1.0000000000e+00	-2.8430021065e+02
80.0600	0.0000000000e+00	-2.7801702023e+02	1.0000000000e+00	-2.8430020554e+02
80.0700	0.0000000000e+00	-2.7801701513e+02	1.0000000000e+00	-2.8430020043e+02
80.0800	0.0000000000e+00	-2.7801701002e+02	1.0000000000e+00	-2.8430019533e+02
80.0900	0.0000000000e+00	-2.7801700491e+02	1.0000000000e+00	-2.8430019022e+02
80.1000	0.0000000000e+00	-2.7801699980e+02	1.0000000000e+00	-2.8430018511e+02
80.1100	0.0000000000e+00	-2.7801699470e+02	1.0000000000e+00	-2.8430018000e+02
80.1200	0.0000000000e+00	-2.7801698959e+02	1.0000000000e+00	-2.8430017489e+02
80.1300	0.0000000000e+00	-2.7801698448e+02	1.0000000000e+00	-2.8430016979e+02
80.1400	0.0000000000e+00	-2.7801697937e+02	1.0000000000e+00	-2.8430016468e+02
80.1500	0.0000000000e+00	-2.7801697426e+02	1.0000000000e+00	-2.8430015957e+02
80.1600	0.0000000000e+00	-2.7801696916e+02	1.0000000000e+00	-2.8430015446e+02
80.1700	0.0000000000e+00	-2.7801696405e+02	1.0000000000e+00	-2.8430014936e+02
80.1800	0.0000000000e+00	-2.7801695894e+02	1.0000000000e+00	-2.8430014425e+02
80.1900	0.0000000000e+00	-2.7801695383e+02	1.0000000000e+00	-2.8430013914e+02
80.2000	0.0000000000e+00	-2.7801694873e+02	1.0000000000e+00	-2.8430013403e+02
80.2100	0.0000000000e+00	-2.7801694362e+02	1.0000000000e+00	-2.8430012893e+02
80.2200	0.0000000000e+00	-2.7801693851e+02	1.0000000000e+00	-2.8430012382e+02
80.2300	0.0000000000e+00	-2.7801693340e+02	1.0000000000e+00	-2.8430011871e+02
80.2400	0.0000000000e+00	-2.7801692830e+02	1.0000000000e+00	-2.8430011360e+02
80.2500	0.0000000000e+00	-2.7801692319e+02	1.0000000000e+00	-2.8430010850e+02
80.2600	0.0000000000e+00	-2.7801691808e+02	1.0000000000e+00	-2.8430010339e+02
80.2700	0.0000000000e+00	-2.7801691297e+02	1.0000000000e+00	-2.8430009828e+02
80.2800	0.0000000000e+00	-2.7801690787e+02	1.0000000000e+00	-2.8430009317e+02
80.2900	0.0000000000e+00	-2.7801690276e+02	1.0000000000e+00	-2.8430008807e+02
80.3000	0.0000000000e+00	-2.7801689765e+02	1.0000000000e+00	-2.8430008296e+02
80.3100	0.0000000000e+00	-2.7801689254e+02	1.0000000000e+00	-2.8430007785e+02
80.3200	0.0000000000e+00	-2.7801688744e+02	1.0000000000e+00	-2.8430007274e+02
80.3300	0.0000000000e+00	-2.7801688233e+02	1.0000000000e+00	-2.8430006764e+02
80.3400	0.0000000000e+00	-2.7801687722e+02	1.0000000000e+00	-2.8430006253e+02
80.3500	0.0000000000e+00	-2.7801687211e+02	1.0000000000e+00	-2.8430005742e+02
80.3600	0.0000000000e+00	-2.7801686701e+02	1.0000000000e+00	-2.8430005231e+02
80.3700	0.0000000000e+00	-2.7801686190e+02	1.0000000000e+00	-2.8430004720e+02
80.3800	0.0000000000e+00	-2.7801685679e+02	1.0000000000e+00	-2.8430004210e+02
80.3900	0.0000000000e+00	-2.7801685168e+02	1.0000000000e+00	-2.8430003699e+02
80.4000	0.0000000000e+00	-2.7801684657e+02	1.0000000000e+00	-2.8430003188e+02
80.4100	0.0000000000e+00	-2.7801684147e+02	1.0000000000e+00	-2.8430002677e+02
80.4200	0.0000000000e+00	-2.7801683636e+02	1.0000000000e+00	-2.8430002167e+02
80.4300	0.0000000000e+00	-2.7801683125e+02	1.0000000000e+00	-2.8430001656e+02
80.4400	0.0000000000e+00	-2.7801682614e+02	1.0000000000e+00	-2.8430001145e+02
80.4500	0.0000000000e+00	-2.7801682104e+02	1.0000000000e+00	-2.8430000634e+02
80.4600	0.0000000000e+00	-2.7801681593e+02	1.0000000000e+00	-2.8430000124e+02
80.4700	0.0000000000e+00	-2.7801681082e+02	1.0000000000e+00	-2.8429999613e+02
80.4800	0.0000000000e+00	-2.7801680571e+02	1.0000000000e+00	-2.8429999102e+02
80.4900	0.0000000000e+00	-2.7801680061e+02	1.0000000000e+00	-2.8429998591e+02
80.5000	0.0000000000e+00	-2.7801679550e+02	1.0000000000e+00	-2.8429998081e+02
80.5100	0.0000000000e+00	-2.7801679039e+02	1.0000000000e+00	-2.8429997570e+02
80.5200	0.0000000000e+00	-2.7801678528e+02	1.0000000000e+00	-2.8429997059e+02
80.5300	0.0000000000e+00	-2.7801678018e+02	1.0000000000e+00	-2.8429996548e+02
80.5400	0.0000000000e+00	-2.7801677507e+02	1.0000000000e+00	-2.8429996038e+02
80.5500	0.0000000000e+00	-2.7801676996e+02	1.0000000000e+00	-2.8429995527e+02
80.5600	0.0000000000e+00	-2.7801676485e+02	1.0000000000e+00	-2.8429995016e+02
80.5700	0.0000000000e+00	-2.7801675975e+02	1.0000000000e+00	-2.8429994505e+02
80.5800	0.0000000000e+00	-2.7801675464e+02	1.0000000000e+00	-2.8429993994e+02
80.5900	0.0000000000e+00	-2.7801674953e+02	1.0000000000e+00	-2.8429993484e+02
80.6000	0.0000000000e+00	-2.7801674442e+02	1.0000000000e+00	-2.8429992973e+02
80.6100	0.0000000000e+00	-2.7801673931e+02	1.0000000000e+00	-2.8429992462e+02
80.6200	0.0000000000e+00	-2.7801673421e+02	1.0000000000e+00	-2.8429991951e+02
80.6300	0.0000000000e+00	-2.7801672910e+02	1.0000000000e+00	-2.8429991441e+02
80.6400	0.0000000000e+00	-2.7801672399e+02	1.0000000000e+00	-2.8429990930e+02
80.6500	0.0000000000e+00	-2.7801671888e+02	1.0000000000e+00	-2.8429990419e+02
80.6600	0.0000000000e+00	-2.7801671378e+02	1.0000000000e+00	-2.8429989908e+02
80.6700	0.0000000000e+00	-2.7801670867e+02	1.0000000000e+00	-2.8429989398e+02
80.6800	0.0000000000e+00	-2.7801670356e+02	1.0000000000e+00	-2.8429988887e+02
80.6900	0.0000000000e+00	-2.7801669845e+02	1.0000000000e+00	-2.8429988376e+02
80.7000	0.0000000000e+00	-2.7801669335e+02	1.0000000000e+00	-2.8429987865e+02
80.7100	0.0000000000e+00	-2.7801668824e+02	1.0000000000e+00	-2.8429987355e+02
80.7200	0.0000000000e+00	-2.7801668313e+02	1.0000000000e+00	-2.8429986844e+02
80.7300	0.0000000000e+00	-2.7801667802e+02	1.0000000000e+00	-2.8429986333e+02
80.7400	0.0000000000e+00	-2.7801667292e+02	1.0000000000e+00	-2.8429985822e+02
80.7500	0.0000000000e+00	-2.7801666781e+02	1.0000000000e+00	-2.8429985312e+02
80.7600	0.0000000000e+00	-2.7801666270e+02	1.0000000000e+00	-2.8429984801e+02
80.7700	0.0000000000e+00	-2.7801665759e+02	1.0000000000e+00	-2.8429984290e+02
80.7800	0.0000000000e+00	-2.7801665249e+02	1.0000000000e+00	-2.8429983779e+02
80.7900	0.0000000000e+00	-2.7801664738e+02	1.0000000000e+00	-2.8429983268e+02
80.8000	0.0000000000e+00	-2.7801664227e+02	1.0000000000e+00	-2.8429982758e+02
80.8100	0.0000000000e+00	-2.7801663716e+02	1.0000000000e+00	-2.8429982247e+02
80.8200	0.0000000000e+00	-2.7801663205e+02	1.0000000000e+00	-2.8429981736e+02
80.8300	0.0000000000e+00	-2.7801662695e+02	1.0000000000e+00	-2.8429981225e+02
80.8400	0.0000000000e+00	-2.7801662184e+02	1.0000000000e+00	-2.8429980715e+02
80.8500	0.0000000000e+00	-2.7801661673e+02	1.0000000000e+00	-2.8429980204e+02
80.8600	0.0000000000e+00	-2.7801661162e+02	1.0000000000e+00	-2.8429979693e+02
80.8700	0.0000000000e+00	-2.7801660652e+02	1.0000000000e+00	-2.8429979182e+02
80.8800	0.0000000000e+00	-2.7801660141e+02	1.0000000000e+00	-2.8429978672e+02
80.8900	0.0000000000e+00	-2.7801659630e+02	1.0000000000e+00	-2.8429978161e+02
80.9000	0.0000000000e+00	-2.7801659119e+02	1.0000000000e+00	-2.8429977650e+02
80.9100	0.0000000000e+00	-2.7801658609e+02	1.0000000000e+00	-2.8429977139e+02
80.9200	0.0000000000e+00	-2.7801658098e+02	1.0000000000e+00	-2.8429976629e+02
80.9300	0.0000000000e+00	-2.7801657587e+02	1.0000000000e+00	-2.8429976118e+02
80.9400	0.0000000000e+00	-2.7801657076e+02	1.0000000000e+00	-2.8429975607e+02
80.9500	0.0000000000e+00	-2.7801656566e+02	1.0000000000e+00	-2.8429975096e+02
80.9600	0.0000000000e+00	-2.7801656055e+02	1.0000000000e+00	-2.8429974586e+02
80.9700	0.0000000000e+00	-2.7801655544e+02	1.0000000000e+00	-2.8429974075e+02
80.9800	0.0000000000e+00	-2.7801655033e+02	1.0000000000e+00	-2.8429973564e+02
80.9900	0.0000000000e+00	-2.7801654523e+02	1.0000000000e+00	-2.8429973053e+02
81.0000	0.0000000000e+00	-2.7801654012e+02	1.0000000000e+00	-2.8429972543e+02
81.0100	0.0000000000e+00	-2.7801653501e+02	1.0000000000e+00	-2.8429972032e+02
81.0200	0.0000000000e+00	-2.7801652990e+02	1.0000000000e+00	-2.8429971521e+02
81.0300	0.0000000000e+00	-2.7801652480e+02	1.0000000000e+00	-2.8429971010e+02
81.0400	0.0000000000e+00	-2.7801651969e+02	1.0000000000e+00	-2.8429970499e+02
81.0500	0.0000000000e+00	-2.7801651458e+02	1.0000000000e+00	-2.8429969989e+02
81.0600	0.0000000000e+00	-2.7801650947e+02	1.0000000000e+00	-2.8429969478e+02
81.0700	0.0000000000e+00	-2.7801650436e+02	1.0000000000e+00	-2.8429968967e+02
81.0800	0.0000000000e+00	-2.7801649926e+02	1.0000000000e+00	-2.8429968456e+02
81.0900	0.0000000000e+00	-2.7801649415e+02	1.0000000000e+00	-2.8429967946e+02
81.1000	0.0000000000e+00	-2.7801648904e+02	1.0000000000e+00	-2.8429967435e+02
81.1100	0.0000000000e+00	-2.7801648393e+02	1.0000000000e+00	-2.8429966924e+02
81.1200	0.0000000000e+00	-2.7801647883e+02	1.0000000000e+00	-2.8429966413e+02
81.1300	0.0000000000e+00	-2.7801647372e+02	1.0000000000e+00	-2.8429965903e+02
81.1400	0.0000000000e+00	-2.7801646861e+02	1.0000000000e+00	-2.8429965392e+02
81.1500	0.0000000000e+00	-2.7801646350e+02	1.0000000000e+00	-2.8429964881e+02
81.1600	0.0000000000e+00	-2.7801645840e+02	1.0000000000e+00	-2.8429964370e+02
81.1700	0.0000000000e+00	-2.7801645329e+02	1.0000000000e+00	-2.8429963860e+02
81.1800	0.0000000000e+00	-2.7801644818e+02	1.0000000000e+00	-2.8429963349e+02
81.1900	0.0000000000e+00	-2.7801644307e+02	1.0000000000e+00	-2.8429962838e+02
81.2000	0.0000000000e+00	-2.7801643797e+02	1.0000000000e+00	-2.8429962327e+02
81.2100	0.0000000000e+00	-2.7801643286e+02	1.0000000000e+00	-2.8429961817e+02
81.2200	0.0000000000e+00	-2.7801642775e+02	1.0000000000e+00	-2.8429961306e+02
81.2300	0.0000000000e+00	-2.7801642264e+02	1.0000000000e+00	-2.8429960795e+02
81.2400	0.0000000000e+00	-2.7801641753e+02	1.0000000000e+00	-2.8429960284e+02
81.2500	0.0000000000e+00	-2.7801641243e+02	1.0000000000e+00	-2.8429959773e+02
81.2600	0.0000000000e+00	-2.7801640732e+02	1.0000000000e+00	-2.8429959263e+02
81.2700	0.0000000000e+00	-2.7801640221e+02	1.0000000000e+00	-2.8429958752e+02
81.2800	0.0000000000e+00	-2.7801639710e+02	1.0000000000e+00	-2.8429958241e+02
81.2900	0.0000000000e+00	-2.7801639200e+02	1.0000000000e+00	-2.8429957730e+02
81.3000	0.0000000000e+00	-2.7801638689e+02	1.0000000000e+00	-2.8429957220e+02
81.3100	0.0000000000e+00	-2.7801638178e+02	1.0000000000e+00	-2.8429956709e+02
81.3200	0.0000000000e+00	-2.7801637667e+02	1.0000000000e+00	-2.8429956198e+02
81.3300	0.0000000000e+00	-2.7801637157e+02	1.0000000000e+00	-2.8429955687e+02
81.3400	0.0000000000e+00	-2.7801636646e+02	1.0000000000e+00	-2.8429955177e+02
81.3500	0.0000000000e+00	-2.7801636135e+02	1.0000000000e+00	-2.8429954666e+02
81.3600	0.0000000000e+00	-2.7801635624e+02	1.0000000000e+00	-2.8429954155e+02
81.3700	0.0000000000e+00	-2.7801635114e+02	1.0000000000e+00	-2.8429953644e+02
81.3800	0.0000000000e+00	-2.7801634603e+02	1.0000000000e+00	-2.8429953134e+02
81.3900	0.0000000000e+00	-2.7801634092e+02	1.0000000000e+00	-2.8429952623e+02
81.4000	0.0000000000e+00	-2.7801633581e+02	1.0000000000e+00	-2.8429952112e+02
81.4100	0.0000000000e+00	-2.7801633071e+02	1.0000000000e+00	-2.8429951601e+02
81.4200	0.0000000000e+00	-2.7801632560e+02	1.0000000000e+00	-2.8429951090e+02
81.4300	0.0000000000e+00	-2.7801632049e+02	1.0000000000e+00	-2.8429950580e+02
81.4400	0.0000000000e+00	-2.7801631538e+02	1.0000000000e+00	-2.8429950069e+02
81.4500	0.0000000000e+00	-2.7801631027e+02	1.0000000000e+00	-2.8429949558e+02
81.4600	0.0000000000e+00	-2.7801630517e+02	1.0000000000e+00	-2.8429949047e+02
81.4700	0.0000000000e+00	-2.7801630006e+02	1.0000000000e+00	-2.8429948537e+02
81.4800	0.0000000000e+00	-2.7801629495e+02	1.0000000000e+00	-2.8429948026e+02
81.4900	0.0000000000e+00	-2.7801628984e+02	1.0000000000e+00	-2.8429947515e+02
81.5000	0.0000000000e+00	-2.7801628474e+02	1.0000000000e+00	-2.8429947004e+02
81.5100	0.0000000000e+00	-2.7801627963e+02	1.0000000000e+00	-2.8429946494e+02
81.5200	0.0000000000e+00	-2.7801627452e+02	1.0000000000e+00	-2.8429945983e+02
81.5300	0.0000000000e+00	-2.7801626941e+02	1.0000000000e+00	-2.8429945472e+02
81.5400	0.0000000000e+00	-2.7801626431e+02	1.0000000000e+00	-2.8429944961e+02
81.5500	0.0000000000e+00	-2.7801625920e+02	1.0000000000e+00	-2.8429944451e+02
81.5600	0.0000000000e+00	-2.7801625409e+02	1.0000000000e+00	-2.8429943940e+02
81.5700	0.0000000000e+00	-2.7801624898e+02	1.0000000000e+00	-2.8429943429e+02
81.5800	0.0000000000e+00	-2.7801624388e+02	1.0000000000e+00	-2.8429942918e+02
81.5900	0.0000000000e+00	-2.7801623877e+02	1.0000000000e+00	-2.8429942408e+02
81.6000	0.0000000000e+00	-2.7801623366e+02	1.0000000000e+00	-2.8429941897e+02
81.6100	0.0000000000e+00	-2.7801622855e+02	1.0000000000e+00	-2.8429941386e+02
81.6200	0.0000000000e+00	-2.7801622345e+02	1.0000000000e+00	-2.8429940875e+02
81.6300	0.0000000000e+00	-2.7801621834e+02	1.0000000000e+00	-2.8429940364e+02
81.6400	0.0000000000e+00	-2.7801621323e+02	1.0000000000e+00	-2.8429939854e+02
81.6500	0.0000000000e+00	-2.7801620812e+02	1.0000000000e+00	-2.8429939343e+02
81.6600	0.0000000000e+00	-2.7801620301e+02	1.0000000000e+00	-2.8429938832e+02
81.6700	0.0000000000e+00	-2.7801619791e+02	1.0000000000e+00	-2.8429938321e+02
81.6800	0.0000000000e+00	-2.7801619280e+02	1.0000000000e+00	-2.8429937811e+02
81.6900	0.0000000000e+00	-2.7801618769e+02	1.0000000000e+00	-2.8429937300e+02
81.7000	0.0000000000e+00	-2.7801618258e+02	1.0000000000e+00	-2.8429936789e+02
81.7100	0.0000000000e+00	-2.7801617748e+02	1.0000000000e+00	-2.8429936278e+02
81.7200	0.0000000000e+00	-2.7801617237e+02	1.0000000000e+00	-2.8429935768e+02
81.7300	0.0000000000e+00	-2.7801616726e+02	1.0000000000e+00	-2.8429935257e+02
81.7400	0.0000000000e+00	-2.7801616215e+02	1.0000000000e+00	-2.8429934746e+02
81.7500	0.0000000000e+00	-2.7801615705e+02	1.0000000000e+00	-2.8429934235e+02
81.7600	0.0000000000e+00	-2.7801615194e+02	1.0000000000e+00	-2.8429933725e+02
81.7700	0.0000000000e+00	-2.7801614683e+02	1.0000000000e+00	-2.8429933214e+02
81.7800	0.0000000000e+00	-2.7801614172e+02	1.0000000000e+00	-2.8429932703e+02
81.7900	0.0000000000e+00	-2.7801613662e+02	1.0000000000e+00	-2.8429932192e+02
81.8000	0.0000000000e+00	-2.7801613151e+02	1.0000000000e+00	-2.8429931681e+02
81.8100	0.0000000000e+00	-2.7801612640e+02	1.0000000000e+00	-2.8429931171e+02
81.8200	0.0000000000e+00	-2.7801612129e+02	1.0000000000e+00	-2.8429930660e+02
81.8300	0.0000000000e+00	-2.7801611618e+02	1.0000000000e+00	-2.8429930149e+02
81.8400	0.0000000000e+00	-2.7801611108e+02	1.0000000000e+00	-2.8429929638e+02
81.8500	0.0000000000e+00	-2.7801610597e+02	1.0000000000e+00	-2.8429929128e+02
81.8600	0.0000000000e+00	-2.7801610086e+02	1.0000000000e+00	-2.8429928617e+02
81.8700	0.0000000000e+00	-2.7801609575e+02	1.0000000000e+00	-2.8429928106e+02
81.8800	0.0000000000e+00	-2.7801609065e+02	1.0000000000e+00	-2.8429927595e+02
81.8900	0.0000000000e+00	-2.7801608554e+02	1.0000000000e+00	-2.8429927085e+02
81.9000	0.0000000000e+00	-2.7801608043e+02	1.0000000000e+00	-2.8429926574e+02
81.9100	0.0000000000e+00	-2.7801607532e+02	1.0000000000e+00	-2.8429926063e+02
81.9200	0.0000000000e+00	-2.7801607022e+02	1.0000000000e+00	-2.8429925552e+02
81.9300	0.0000000000e+00	-2.7801606511e+02	1.0000000000e+00	-2.8429925042e+02
81.9400	0.0000000000e+00	-2.7801606000e+02	1.0000000000e+00	-2.8429924531e+02
81.9500	0.0000000000e+00	-2.7801605489e+02	1.0000000000e+00	-2.8429924020e+02
81.9600	0.0000000000e+00	-2.7801604979e+02	1.0000000000e+00	-2.8429923509e+02
81.9700	0.0000000000e+00	-2.7801604468e+02	1.0000000000e+00	-2.8429922999e+02
81.9800	0.0000000000e+00	-2.7801603957e+02	1.0000000000e+00	-2.8429922488e+02
81.9900	0.0000000000e+00	-2.7801603446e+02	1.0000000000e+00	-2.8429921977e+02
82.0000	0.0000000000e+00	-2.7801602936e+02	1.0000000000e+00	-2.8429921466e+02
82.0100	0.0000000000e+00	-2.7801602425e+02	1.0000000000e+00	-2.8429920955e+02
82.0200	0.0000000000e+00	-2.7801601914e+02	1.0000000000e+00	-2.8429920445e+02
82.0300	0.0000000000e+00	-2.7801601403e+02	1.0000000000e+00	-2.8429919934e+02
82.0400	0.0000000000e+00	-2.7801600892e+02	1.0000000000e+00	-2.8429919423e+02
82.0500	0.0000000000e+00	-2.7801600382e+02	1.0000000000e+00	-2.8429918912e+02
82.0600	0.0000000000e+00	-2.7801599871e+02	1.0000000000e+00	-2.8429918402e+02
82.0700	0.0000000000e+00	-2.7801599360e+02	1.0000000000e+00	-2.8429917891e+02
82.0800	0.0000000000e+00	-2.7801598849e+02	1.0000000000e+00	-2.8429917380e+02
82.0900	0.0000000000e+00	-2.7801598339e+02	1.0000000000e+00	-2.8429916869e+02
82.1000	0.0000000000e+00	-2.7801597828e+02	1.0000000000e+00	-2.8429916359e+02
